92 520 48762.00 I -0.153679 0.000230  0.275815 0.000335  I-0.4824386 0.0000186  1.9261 0.0133  I     0.202    0.278    -0.053    0.159  -.154200   .275200  -.4825800    -0.122    -0.587  
92 521 48763.00 I -0.153914 0.000211  0.278338 0.000325  I-0.4844067 0.0000186  2.0138 0.0142  I     0.211    0.272     0.035    0.137  -.154600   .277600  -.4845400    -0.179    -0.646  
92 522 48764.00 I -0.154184 0.000172  0.280926 0.000357  I-0.4864668 0.0000214  2.1033 0.0135  I     0.094    0.317     0.060    0.157  -.155000   .280000  -.4865900    -0.258    -0.522  
92 523 48765.00 I -0.154561 0.000204  0.283542 0.000449  I-0.4886132 0.0000196  2.1926 0.0144  I    -0.011    0.288     0.059    0.144  -.155400   .282400  -.4887500    -0.344    -0.327  
92 524 48766.00 I -0.155081 0.000204  0.286171 0.000449  I-0.4908520 0.0000194  2.2821 0.0119  I    -0.049    0.288     0.063    0.144  -.155900   .284700  -.4910000    -0.466    -0.227  
92 525 48767.00 I -0.155737 0.000183  0.288741 0.000442  I-0.4931688 0.0000135  2.3460 0.0124  I    -0.058    0.226     0.060    0.154  -.156300   .287100  -.4933200    -0.621    -0.268  
92 526 48768.00 I -0.156512 0.000364  0.291160 0.000355  I-0.4955306 0.0000156  2.3696 0.0110  I    -0.094    0.178     0.038    0.298  -.156600   .289500  -.4956700    -0.626    -0.342  
92 527 48769.00 I -0.157343 0.000389  0.293380 0.000460  I-0.4978871 0.0000174  2.3304 0.0107  I    -0.175    0.154    -0.028    0.101  -.157000   .291800  -.4980000    -0.565    -0.335  
92 528 48770.00 I -0.158025 0.000384  0.295487 0.000530  I-0.5001655 0.0000146  2.2136 0.0117  I    -0.238    0.132    -0.113    0.141  -.157300   .294200  -.5002600    -0.395    -0.280  
92 529 48771.00 I -0.158340 0.000387  0.297590 0.000451  I-0.5022989 0.0000155  2.0504 0.0102  I    -0.220    0.123    -0.160    0.145  -.157500   .296500  -.5023900    -0.239    -0.319  
92 530 48772.00 I -0.158200 0.000403  0.299791 0.000431  I-0.5042618 0.0000143  1.8735 0.0108  I    -0.147    0.126    -0.062    0.167  -.157600   .298900  -.5043500    -0.106    -0.402  
92 531 48773.00 I -0.157770 0.000380  0.302133 0.000367  I-0.5060453 0.0000151  1.6949 0.0108  I    -0.078    0.120     0.063    0.168  -.157700   .301200  -.5061400    -0.029    -0.583  
92 6 1 48774.00 I -0.157227 0.000377  0.304642 0.000406  I-0.5076662 0.0000163  1.5601 0.0111  I    -0.052    0.117     0.041    0.163  -.157600   .303500  -.5077700    -0.153    -0.870  
92 6 2 48775.00 I -0.156669 0.000352  0.307244 0.000450  I-0.5091957 0.0000164  1.5159 0.0117  I    -0.032    0.126    -0.033    0.175  -.157400   .306000  -.5093000     0.099    -0.567  
92 6 3 48776.00 I -0.156189 0.000370  0.309824 0.000462  I-0.5107342 0.0000167  1.5803 0.0126  I     0.030    0.152    -0.108    0.152  -.157200   .308800  -.5108600     0.164    -0.284  
92 6 4 48777.00 I -0.155841 0.000419  0.312290 0.000384  I-0.5123885 0.0000192  1.7411 0.0138  I     0.064    0.141    -0.239    0.158  -.156900   .311500  -.5125300     0.182    -0.101  
92 6 5 48778.00 I -0.155605 0.000398  0.314613 0.000394  I-0.5142293 0.0000220  1.9404 0.0153  I     0.066    0.146    -0.311    0.106  -.156600   .314100  -.5143800     0.243    -0.193  
92 6 6 48779.00 I -0.155396 0.000354  0.316813 0.000381  I-0.5162599 0.0000238  2.1114 0.0246  I     0.121    0.142    -0.316    0.298  -.156300   .316300  -.5164300     0.339    -0.196  
92 6 7 48780.00 I -0.155158 0.000412  0.318940 0.000533  I-0.5184265 0.0000440  2.2054 0.0263  I     0.234    0.144    -0.257    0.107  -.156000   .318300  -.5186000     0.403    -0.101  
92 6 8 48781.00 I -0.154873 0.000421  0.321054 0.000431  I-0.5206362 0.0000470  2.1957 0.0319  I     0.355    0.144    -0.143    0.107  -.155500   .320200  -.5208200     0.342    -0.126  
92 6 9 48782.00 I -0.154573 0.000386  0.323219 0.000289  I-0.5227857 0.0000463  2.0892 0.0320  I     0.431    0.093     0.011    0.125  -.154800   .322200  -.5229400     0.165    -0.146  
92 610 48783.00 I -0.154275 0.000257  0.325493 0.000366  I-0.5247940 0.0000435  1.9209 0.0285  I     0.437    0.093     0.193    0.125  -.154200   .324500  -.5249100     0.009    -0.302  
92 611 48784.00 I -0.153952 0.000226  0.327904 0.000404  I-0.5266195 0.0000331  1.7287 0.0292  I     0.384    0.090     0.350    0.113  -.153700   .327100  -.5266900    -0.130    -0.564  
92 612 48785.00 I -0.153607 0.000235  0.330476 0.000464  I-0.5282551 0.0000389  1.5475 0.0178  I     0.283    0.188     0.412    0.289  -.153500   .330000  -.5282800    -0.128    -0.861  
92 613 48786.00 I -0.153277 0.000288  0.333234 0.000424  I-0.5297292 0.0000130  1.4102 0.0206  I     0.153    0.279     0.303    0.238  -.153400   .333000  -.5297300    -0.052    -1.052  
92 614 48787.00 I -0.153005 0.000219  0.336191 0.000432  I-0.5310955 0.0000134  1.3327 0.0098  I     0.030    0.279    -0.034    0.238  -.153200   .336000  -.5311000     0.078    -1.081  
92 615 48788.00 I -0.152852 0.000219  0.339295 0.000432  I-0.5324140 0.0000147  1.3134 0.0105  I    -0.059    0.308    -0.391    0.222  -.153000   .339100  -.5324500     0.196    -1.166  
92 616 48789.00 I -0.152854 0.000246  0.342428 0.000504  I-0.5337391 0.0000162  1.3445 0.0124  I    -0.154    0.308    -0.524    0.222  -.152900   .342000  -.5338200     0.309    -1.198  
92 617 48790.00 I -0.152992 0.000639  0.345476 0.000575  I-0.5351158 0.0000200  1.4141 0.0131  I    -0.225    0.420    -0.527    0.250  -.153100   .344800  -.5352300     0.401    -1.250  
92 618 48791.00 I -0.153145 0.000729  0.348359 0.000574  I-0.5365763 0.0000205  1.5106 0.0163  I    -0.159    0.429    -0.485    0.312  -.153300   .347400  -.5367200     0.469    -1.182  
92 619 48792.00 I -0.153172 0.000753  0.351016 0.000566  I-0.5381414 0.0000257  1.6202 0.0176  I    -0.040    0.464    -0.472    0.423  -.153400   .349900  -.5383100     0.439    -0.975  
92 620 48793.00 I -0.152923 0.000761  0.353410 0.000584  I-0.5398179 0.0000285  1.7332 0.0186  I    -0.039    0.407    -0.507    0.356  -.153300   .352200  -.5400000     0.391    -0.557  
92 621 48794.00 I -0.152304 0.000696  0.355607 0.000419  I-0.5416018 0.0000268  1.8280 0.0196  I    -0.099    0.400    -0.201    0.382  -.153000   .354400  -.5417800     0.218    -0.270  
92 622 48795.00 I -0.151419 0.000748  0.357733 0.000401  I-0.5434588 0.0000270  1.8774 0.0176  I    -0.049    0.348     0.089    0.339  -.152200   .356600  -.5436200    -0.032    -0.095  
92 623 48796.00 I -0.150465 0.000616  0.359906 0.000336  I-0.5453387 0.0000229  1.8731 0.0167  I     0.068    0.254     0.075    0.372  -.151200   .358800  -.5454800    -0.323    -0.051  
92 624 48797.00 I -0.149634 0.000587  0.362187 0.000327  I-0.5471858 0.0000196  1.8111 0.0148  I     0.090    0.287    -0.023    0.259  -.150200   .361000  -.5473200    -0.523    -0.008  
92 625 48798.00 I -0.148902 0.000548  0.364554 0.000317  I-0.5489437 0.0000187  1.6975 0.0145  I     0.047    0.220    -0.150    0.170  -.149200   .363400  -.5490800    -0.597     0.015  
92 626 48799.00 I -0.148079 0.000580  0.366988 0.000288  I-0.5505692 0.0000214  1.5491 0.0150  I    -0.008    0.224    -0.228    0.199  -.148000   .365800  -.5507200    -0.511    -0.162  
92 627 48800.00 I -0.147031 0.000584  0.369461 0.000262  I-0.5520372 0.0000235  1.3867 0.0149  I    -0.030    0.257    -0.199    0.157  -.146800   .368400  -.5521800    -0.386    -0.448  
92 628 48801.00 I -0.145776 0.000433  0.371950 0.000236  I-0.5533501 0.0000208  1.2467 0.0157  I    -0.023    0.301    -0.104    0.171  -.145700   .371000  -.5535000    -0.226    -0.892  
92 629 48802.00 I -0.144495 0.000421  0.374450 0.000214  I-0.5545515 0.0000208  1.1695 0.0152  I    -0.018    0.275    -0.010    0.163  -.144700   .373500  -.5547000    -0.166    -1.033  
92 630 48803.00 I -0.143318 0.000393  0.376942 0.000216  I-0.5557222 0.0000223  1.1918 0.0152  I    -0.050    0.241     0.034    0.298  -.143600   .375900  -.5558700    -0.180    -0.933  
92 7 1 48804.00 I -0.142232 0.000389  0.379396 0.000214  I 0.4430372 0.0000222  1.2973 0.0162  I    -0.126    0.241    -0.029    0.298  -.142500   .378200   .4429100    -0.154    -0.844  
92 7 2 48805.00 I -0.141165 0.000376  0.381779 0.000187  I 0.4416653 0.0000236  1.4565 0.0147  I    -0.192    0.241    -0.219    0.298  -.141300   .380500   .4415300    -0.128    -0.992  
92 7 3 48806.00 I -0.140021 0.000301  0.384091 0.000200  I 0.4401162 0.0000194  1.6397 0.0159  I    -0.204    0.173    -0.389    0.102  -.140200   .382700   .4399700    -0.221    -1.233  
92 7 4 48807.00 I -0.138724 0.000262  0.386344 0.000242  I 0.4384035 0.0000214  1.7703 0.0195  I    -0.167    0.172    -0.422    0.159  -.139200   .384900   .4382400    -0.227    -1.277  
92 7 5 48808.00 I -0.137324 0.000411  0.388533 0.000349  I 0.4366113 0.0000339  1.7940 0.0225  I    -0.113    0.172    -0.362    0.154  -.138000   .387100   .4364400    -0.209    -1.131  
92 7 6 48809.00 I -0.135841 0.000387  0.390662 0.000267  I 0.4348529 0.0000396  1.7054 0.0251  I    -0.067    0.173    -0.273    0.166  -.136700   .389400   .4346700    -0.241    -1.114  
92 7 7 48810.00 I -0.134231 0.000355  0.392759 0.000256  I 0.4332264 0.0000371  1.5389 0.0262  I    -0.058    0.159    -0.219    0.174  -.135000   .391500   .4330500    -0.344    -1.027  
92 7 8 48811.00 I -0.132477 0.000343  0.394884 0.000255  I 0.4317857 0.0000343  1.3405 0.0254  I    -0.090    0.142    -0.233    0.152  -.133200   .393700   .4316200    -0.456    -0.943  
92 7 9 48812.00 I -0.130782 0.000342  0.397139 0.000241  I 0.4305456 0.0000346  1.1414 0.0250  I    -0.094    0.142    -0.234    0.152  -.131400   .396100   .4304000    -0.528    -0.692  
92 710 48813.00 I -0.129400 0.000359  0.399570 0.000284  I 0.4294894 0.0000363  0.9827 0.0208  I    -0.099    0.131    -0.191    0.120  -.129900   .398800   .4293600    -0.562    -0.553  
92 711 48814.00 I -0.128306 0.000418  0.402090 0.000254  I 0.4285595 0.0000232  0.8860 0.0216  I    -0.108    0.126    -0.102    0.166  -.128700   .401700   .4284400    -0.419    -0.458  
92 712 48815.00 I -0.127439 0.000428  0.404561 0.000263  I 0.4276994 0.0000236  0.8432 0.0147  I    -0.106    0.094    -0.005    0.175  -.128000   .404500   .4275900    -0.185    -0.378  
92 713 48816.00 I -0.126708 0.000409  0.406839 0.000243  I 0.4268572 0.0000182  0.8482 0.0145  I    -0.093    0.075     0.068    0.168  -.127500   .406800   .4267600    -0.033    -0.303  
92 714 48817.00 I -0.126041 0.000423  0.408831 0.000245  I 0.4259871 0.0000169  0.9010 0.0122  I    -0.086    0.067     0.088    0.202  -.127000   .408600   .4258900     0.063    -0.300  
92 715 48818.00 I -0.125298 0.000427  0.410552 0.000287  I 0.4250377 0.0000163  1.0063 0.0117  I    -0.103    0.115     0.045    0.239  -.126200   .410100   .4249200    -0.036    -0.435  
92 716 48819.00 I -0.124167 0.000421  0.412196 0.000272  I 0.4239636 0.0000161  1.1444 0.0123  I    -0.129    0.107    -0.053    0.221  -.124900   .411600   .4238400    -0.172    -0.751  
92 717 48820.00 I -0.122448 0.000330  0.413985 0.000295  I 0.4227496 0.0000185  1.2806 0.0102  I    -0.136    0.119    -0.188    0.215  -.123100   .413300   .4226200    -0.340    -0.888  
92 718 48821.00 I -0.120213 0.000226  0.416016 0.000278  I 0.4214089 0.0000124  1.3974 0.0106  I    -0.099    0.105    -0.205    0.206  -.120700   .415400   .4212700    -0.441    -0.755  
92 719 48822.00 I -0.117637 0.000206  0.418344 0.000237  I 0.4199636 0.0000104  1.4877 0.0077  I    -0.051    0.104    -0.125    0.202  -.118100   .417800   .4198100    -0.601    -0.628  
92 720 48823.00 I -0.114938 0.000173  0.420858 0.000237  I 0.4184461 0.0000092  1.5402 0.0068  I    -0.013    0.103    -0.049    0.202  -.115400   .420400   .4182900    -0.862    -0.544  
92 721 48824.00 I -0.112315 0.000197  0.423396 0.000249  I 0.4168969 0.0000087  1.5515 0.0063  I     0.009    0.071    -0.066    0.142  -.112800   .422900   .4167400    -1.110    -0.520  
92 722 48825.00 I -0.109984 0.000206  0.425808 0.000194  I 0.4153569 0.0000086  1.5213 0.0057  I    -0.003    0.188    -0.147    0.186  -.110400   .425200   .4152100    -1.280    -0.453  
92 723 48826.00 I -0.108009 0.000211  0.428027 0.000198  I 0.4138666 0.0000073  1.4542 0.0056  I    -0.025    0.185    -0.144    0.175  -.108200   .427400   .4137200    -1.266    -0.304  
92 724 48827.00 I -0.106053 0.000218  0.430134 0.000178  I 0.4124558 0.0000073  1.3653 0.0053  I    -0.015    0.210    -0.095    0.158  -.106000   .429500   .4122900    -1.025    -0.297  
92 725 48828.00 I -0.103948 0.000217  0.432148 0.000185  I 0.4111349 0.0000076  1.2797 0.0066  I     0.042    0.200    -0.093    0.135  -.104000   .431500   .4109600    -0.706    -0.368  
92 726 48829.00 I -0.101781 0.000263  0.434083 0.000173  I 0.4098831 0.0000111  1.2340 0.0062  I     0.144    0.194    -0.141    0.127  -.102100   .433400   .4097000    -0.459    -0.637  
92 727 48830.00 I -0.099727 0.000271  0.435952 0.000263  I 0.4086463 0.0000097  1.2501 0.0074  I     0.237    0.202    -0.183    0.133  -.100000   .435300   .4084800    -0.370    -0.671  
92 728 48831.00 I -0.097876 0.000263  0.437749 0.000254  I 0.4073591 0.0000097  1.3376 0.0065  I     0.232    0.121    -0.207    0.298  -.098000   .437200   .4072100    -0.335    -0.512  
92 729 48832.00 I -0.096152 0.000241  0.439507 0.000222  I 0.4059414 0.0000087  1.5142 0.0064  I     0.149    0.112    -0.261    0.298  -.096100   .439000   .4058000    -0.300    -0.381  
92 730 48833.00 I -0.094316 0.000238  0.441364 0.000225  I 0.4043098 0.0000083  1.7533 0.0057  I     0.049    0.089    -0.309    0.298  -.094300   .440800   .4041700    -0.282    -0.274  
92 731 48834.00 I -0.092305 0.000233  0.443467 0.000221  I 0.4024395 0.0000075  1.9781 0.0078  I    -0.048    0.111    -0.297    0.108  -.092500   .442700   .4023000    -0.168    -0.403  
92 8 1 48835.00 I -0.090200 0.000324  0.445757 0.000240  I 0.4003811 0.0000131  2.1204 0.0073  I    -0.157    0.115    -0.217    0.137  -.090400   .444900   .4002500    -0.061    -0.372  
92 8 2 48836.00 I -0.088059 0.000285  0.448106 0.000237  I 0.3982402 0.0000125  2.1384 0.0091  I    -0.253    0.105    -0.172    0.135  -.088300   .447300   .3981000    -0.020    -0.274  
92 8 3 48837.00 I -0.085872 0.000284  0.450378 0.000166  I 0.3961444 0.0000127  2.0362 0.0089  I    -0.267    0.113    -0.169    0.149  -.086200   .449700   .3959900     0.007    -0.317  
92 8 4 48838.00 I -0.083732 0.000283  0.452481 0.000180  I 0.3941976 0.0000127  1.8445 0.0089  I    -0.194    0.103    -0.163    0.128  -.084100   .451900   .3940300     0.087    -0.348  
92 8 5 48839.00 I -0.081805 0.000278  0.454494 0.000184  I 0.3924582 0.0000125  1.6442 0.0093  I    -0.128    0.102    -0.168    0.123  -.082200   .454100   .3922700     0.000    -0.289  
92 8 6 48840.00 I -0.079980 0.000270  0.456489 0.000182  I 0.3909000 0.0000135  1.4714 0.0079  I    -0.103    0.069    -0.123    0.124  -.080400   .456100   .3907400    -0.162    -0.220  
92 8 7 48841.00 I -0.078116 0.000178  0.458552 0.000144  I 0.3895066 0.0000097  1.3248 0.0089  I    -0.106    0.081    -0.089    0.298  -.078500   .457900   .3893600    -0.394    -0.038  
92 8 8 48842.00 I -0.076185 0.000201  0.460793 0.000172  I 0.3882335 0.0000115  1.2287 0.0082  I    -0.115    0.107    -0.129    0.163  -.076500   .459800   .3881300    -0.391     0.071  
92 8 9 48843.00 I -0.074267 0.000207  0.463250 0.000186  I 0.3870313 0.0000131  1.1862 0.0097  I    -0.114    0.121    -0.150    0.157  -.074400   .462000   .3869300    -0.276    -0.076  
92 810 48844.00 I -0.072292 0.000219  0.465842 0.000210  I 0.3858431 0.0000157  1.1978 0.0104  I    -0.076    0.143    -0.142    0.159  -.072500   .464700   .3857400     0.023    -0.256  
92 811 48845.00 I -0.070218 0.000222  0.468459 0.000207  I 0.3846046 0.0000161  1.3029 0.0119  I    -0.018    0.165    -0.225    0.171  -.070700   .467200   .3844400     0.100    -0.233  
92 812 48846.00 I -0.068238 0.000235  0.470980 0.000240  I 0.3832084 0.0000178  1.4949 0.0121  I    -0.013    0.163    -0.365    0.188  -.068900   .469700   .3830000     0.027    -0.180  
92 813 48847.00 I -0.066374 0.000236  0.473243 0.000232  I 0.3816163 0.0000181  1.6825 0.0134  I    -0.034    0.160    -0.408    0.199  -.067100   .471800   .3814100    -0.142    -0.414  
92 814 48848.00 I -0.064443 0.000200  0.475225 0.000290  I 0.3798610 0.0000201  1.8172 0.0120  I    -0.104    0.163    -0.298    0.158  -.065100   .473800   .3796700    -0.304    -0.605  
92 815 48849.00 I -0.062310 0.000208  0.477006 0.000358  I 0.3780014 0.0000157  1.8934 0.0129  I    -0.200    0.249    -0.161    0.159  -.063000   .475900   .3778100    -0.471    -0.495  
92 816 48850.00 I -0.059982 0.000234  0.478694 0.000329  I 0.3760911 0.0000162  1.9188 0.0121  I    -0.291    0.257    -0.087    0.172  -.060700   .477800   .3759100    -0.599    -0.395  
92 817 48851.00 I -0.057451 0.000241  0.480372 0.000313  I 0.3741799 0.0000185  1.8958 0.0115  I    -0.350    0.242    -0.078    0.167  -.058100   .479700   .3740100    -0.728    -0.375  
92 818 48852.00 I -0.054707 0.000224  0.482038 0.000313  I 0.3723119 0.0000163  1.8354 0.0118  I    -0.340    0.301    -0.136    0.123  -.055400   .481500   .3721400    -0.901    -0.464  
92 819 48853.00 I -0.051787 0.000200  0.483617 0.000302  I 0.3705135 0.0000148  1.7616 0.0134  I    -0.259    0.342    -0.232    0.173  -.052500   .483100   .3703400    -0.975    -0.524  
92 820 48854.00 I -0.048760 0.000190  0.485080 0.000241  I 0.3687900 0.0000213  1.6839 0.0162  I    -0.178    0.433    -0.254    0.160  -.049300   .484600   .3686300    -0.798    -0.657  
92 821 48855.00 I -0.045641 0.000274  0.486409 0.000200  I 0.3671439 0.0000289  1.6114 0.0190  I    -0.146    0.450    -0.203    0.157  -.046100   .485900   .3669900    -0.420    -0.758  
92 822 48856.00 I -0.042476 0.000354  0.487601 0.000395  I 0.3655557 0.0000314  1.5732 0.0214  I    -0.174    0.379    -0.154    0.173  -.043100   .487100   .3654300     0.018    -0.810  
92 823 48857.00 I -0.039331 0.000484  0.488707 0.000510  I 0.3639766 0.0000316  1.5976 0.0204  I    -0.103    0.378    -0.178    0.175  -.040100   .488200   .3638700     0.300    -0.913  
92 824 48858.00 I -0.036229 0.000463  0.489806 0.000498  I 0.3623345 0.0000262  1.7001 0.0207  I     0.015    0.378    -0.290    0.175  -.037200   .489200   .3622400     0.421    -0.860  
92 825 48859.00 I -0.033123 0.000462  0.491003 0.000495  I 0.3605495 0.0000268  1.8833 0.0165  I     0.058    0.340    -0.394    0.149  -.034200   .490300   .3604500     0.365    -0.639  
92 826 48860.00 I -0.030013 0.000388  0.492382 0.000551  I 0.3585419 0.0000199  2.1444 0.0161  I     0.023    0.177    -0.380    0.176  -.031000   .491600   .3584100     0.222    -0.520  
92 827 48861.00 I -0.026934 0.000302  0.493897 0.000507  I 0.3562497 0.0000179  2.4385 0.0121  I    -0.066    0.119    -0.249    0.208  -.027700   .493200   .3560900     0.099    -0.622  
92 828 48862.00 I -0.023880 0.000203  0.495511 0.000344  I 0.3536861 0.0000136  2.6692 0.0109  I    -0.156    0.165    -0.109    0.197  -.024400   .494900   .3535100     0.058    -0.594  
92 829 48863.00 I -0.020835 0.000309  0.497220 0.000425  I 0.3509602 0.0000124  2.7534 0.0093  I    -0.192    0.194     0.113    0.185  -.021300   .496700   .3507800    -0.109    -0.612  
92 830 48864.00 I -0.017880 0.000323  0.498959 0.000391  I 0.3482388 0.0000127  2.6592 0.0091  I    -0.167    0.194     0.125    0.185  -.018300   .498500   .3480800    -0.355    -0.511  
92 831 48865.00 I -0.015169 0.000345  0.500511 0.000399  I 0.3456935 0.0000134  2.4097 0.0093  I    -0.157    0.194    -0.063    0.185  -.015600   .499900   .3455300    -0.549    -0.606  
92 9 1 48866.00 I -0.012863 0.000353  0.501628 0.000449  I 0.3434457 0.0000137  2.0811 0.0098  I    -0.156    0.198    -0.178    0.177  -.013200   .500900   .3432800    -0.600    -0.916  
92 9 2 48867.00 I -0.010943 0.000387  0.502138 0.000438  I 0.3415226 0.0000142  1.7786 0.0105  I    -0.118    0.181    -0.149    0.137  -.011000   .501200   .3413000    -0.493    -1.105  
92 9 3 48868.00 I -0.008916 0.000416  0.502196 0.000473  I 0.3398621 0.0000160  1.5552 0.0119  I    -0.070    0.154    -0.205    0.144  -.008900   .501100   .3396100    -0.479    -1.134  
92 9 4 48869.00 I -0.006726 0.000354  0.502153 0.000546  I 0.3383856 0.0000191  1.4117 0.0108  I    -0.003    0.047    -0.391    0.167  -.006700   .500900   .3381600    -0.587    -0.869  
92 9 5 48870.00 I -0.004431 0.000335  0.502308 0.000385  I 0.3370085 0.0000146  1.3589 0.0127  I     0.083    0.259    -0.513    0.167  -.004100   .501200   .3368300    -0.632    -0.860  
92 9 6 48871.00 I -0.002005 0.000303  0.502749 0.000447  I 0.3356378 0.0000168  1.3962 0.0111  I     0.143    0.287    -0.510    0.168  -.001500   .501600   .3355000    -0.378    -0.757  
92 9 7 48872.00 I  0.000536 0.000303  0.503427 0.000390  I 0.3341918 0.0000167  1.5063 0.0115  I     0.130    0.273    -0.459    0.161   .001000   .502500   .3340600    -0.088    -0.719  
92 9 8 48873.00 I  0.003082 0.000287  0.504197 0.000318  I 0.3326079 0.0000158  1.6681 0.0117  I     0.020    0.352    -0.464    0.155   .003300   .503500   .3324700     0.126    -0.537  
92 9 9 48874.00 I  0.005499 0.000276  0.504908 0.000274  I 0.3308526 0.0000163  1.8389 0.0112  I    -0.172    0.273    -0.538    0.133   .005600   .504400   .3307100     0.118    -0.442  
92 910 48875.00 I  0.007837 0.000433  0.505493 0.000346  I 0.3289393 0.0000158  1.9822 0.0113  I    -0.339    0.273    -0.529    0.133   .008000   .505100   .3287900     0.018    -0.587  
92 911 48876.00 I  0.010121 0.000561  0.505925 0.000397  I 0.3269017 0.0000157  2.0848 0.0093  I    -0.423    0.123    -0.431    0.103   .010500   .505500   .3267400    -0.122    -0.611  
92 912 48877.00 I  0.012386 0.000451  0.506184 0.000560  I 0.3247867 0.0000100  2.1362 0.0089  I    -0.426    0.108    -0.359    0.298   .012800   .505700   .3246300    -0.247    -0.688  
92 913 48878.00 I  0.014732 0.000446  0.506306 0.000563  I 0.3226486 0.0000084  2.1298 0.0065  I    -0.367    0.066    -0.319    0.298   .015100   .505700   .3225000    -0.410    -0.596  
92 914 48879.00 I  0.017145 0.000428  0.506403 0.000554  I 0.3205468 0.0000083  2.0643 0.0050  I    -0.274    0.109    -0.270    0.298   .017300   .505700   .3204100    -0.451    -0.478  
92 915 48880.00 I  0.019580 0.000390  0.506630 0.000547  I 0.3185359 0.0000056  1.9511 0.0055  I    -0.161    0.143    -0.187    0.105   .019400   .505700   .3184100    -0.575    -0.590  
92 916 48881.00 I  0.022066 0.000267  0.507026 0.000505  I 0.3166498 0.0000072  1.8224 0.0048  I    -0.059    0.143    -0.075    0.105   .021800   .506100   .3165100    -0.557    -0.938  
92 917 48882.00 I  0.024614 0.000160  0.507398 0.000515  I 0.3148841 0.0000078  1.7146 0.0058  I    -0.032    0.143     0.007    0.105   .024400   .506500   .3147400    -0.468    -1.002  
92 918 48883.00 I  0.027162 0.000188  0.507593 0.000351  I 0.3132085 0.0000090  1.6431 0.0069  I    -0.062    0.165     0.020    0.128   .027200   .506800   .3130700    -0.329    -1.083  
92 919 48884.00 I  0.029646 0.000331  0.507535 0.000414  I 0.3115818 0.0000114  1.6199 0.0072  I    -0.098    0.184    -0.010    0.104   .029900   .506900   .3114600    -0.112    -1.082  
92 920 48885.00 I  0.032026 0.000308  0.507309 0.000330  I 0.3099468 0.0000113  1.6625 0.0078  I    -0.135    0.179    -0.067    0.113   .032400   .506700   .3098500     0.102    -0.938  
92 921 48886.00 I  0.034261 0.000321  0.507053 0.000336  I 0.3082337 0.0000107  1.7746 0.0079  I    -0.168    0.291    -0.136    0.119   .034600   .506500   .3081500     0.135    -0.776  
92 922 48887.00 I  0.036296 0.000345  0.506923 0.000324  I 0.3063772 0.0000111  1.9480 0.0077  I    -0.189    0.250    -0.183    0.120   .036500   .506300   .3062800     0.063    -0.459  
92 923 48888.00 I  0.038170 0.000346  0.506966 0.000314  I 0.3043152 0.0000110  2.1888 0.0078  I    -0.192    0.250    -0.171    0.120   .038300   .506100   .3041800     0.000    -0.417  
92 924 48889.00 I  0.040121 0.000340  0.507011 0.000325  I 0.3019954 0.0000110  2.4420 0.0073  I    -0.185    0.250    -0.048    0.120   .040200   .506100   .3018300    -0.008    -0.497  
92 925 48890.00 I  0.042197 0.000265  0.506999 0.000320  I 0.2994579 0.0000096  2.6150 0.0070  I    -0.190    0.265     0.070    0.148   .042200   .506100   .2992800     0.034    -0.625  
92 926 48891.00 I  0.044362 0.000247  0.506901 0.000330  I 0.2968080 0.0000087  2.6602 0.0062  I    -0.228    0.222     0.044    0.315   .044500   .506200   .2966300    -0.020    -0.657  
92 927 48892.00 I  0.046554 0.000269  0.506633 0.000420  I 0.2941827 0.0000078  2.5700 0.0062  I    -0.280    0.115    -0.092    0.357   .046600   .505900   .2940000    -0.208    -0.482  
92 928 48893.00 I  0.048730 0.000269  0.506135 0.000405  I 0.2916985 0.0000088  2.3885 0.0062  I    -0.320    0.087    -0.267    0.490   .048700   .505500   .2915200    -0.383    -0.531  
92 929 48894.00 I  0.050961 0.000271  0.505446 0.000409  I 0.2894155 0.0000096  2.1777 0.0065  I    -0.328    0.062    -0.356    0.397   .050800   .504800   .2892500    -0.399    -0.646  
92 930 48895.00 I  0.053315 0.000280  0.504709 0.000387  I 0.2873360 0.0000095  1.9882 0.0064  I    -0.315    0.062    -0.286    0.397   .053000   .504000   .2872000    -0.252    -0.808  
9210 1 48896.00 I  0.055715 0.000242  0.504063 0.000345  I 0.2854210 0.0000086  1.8530 0.0070  I    -0.296    0.062    -0.147    0.397   .055400   .503200   .2853100    -0.116    -0.944  
9210 2 48897.00 I  0.058141 0.000308  0.503598 0.000361  I 0.2836088 0.0000104  1.7815 0.0060  I    -0.265    0.315    -0.055    0.275   .057800   .502500   .2835100    -0.101    -0.866  
9210 3 48898.00 I  0.060631 0.000308  0.503328 0.000368  I 0.2818348 0.0000085  1.7795 0.0063  I    -0.220    0.066    -0.050    0.210   .060400   .502300   .2817300    -0.091    -0.716  
9210 4 48899.00 I  0.063257 0.000303  0.503147 0.000389  I 0.2800272 0.0000072  1.8454 0.0064  I    -0.189    0.066    -0.077    0.210   .063100   .502100   .2799300    -0.003    -0.763  
9210 5 48900.00 I  0.066075 0.000305  0.502969 0.000382  I 0.2781277 0.0000096  1.9602 0.0058  I    -0.194    0.093    -0.120    0.113   .066200   .501900   .2780900    -0.005    -0.742  
9210 6 48901.00 I  0.069078 0.000326  0.502771 0.000348  I 0.2760962 0.0000090  2.1067 0.0068  I    -0.242    0.080    -0.189    0.208   .069200   .501900   .2760600    -0.013    -0.680  
